,date,deltaDate,NO,NO2,NOX,SO2,TOUT,RH,SR,PM2.5,NOPPM,NO2PPM,NOXPPM,SO2PPM,SO2_discret
11393,2022-10-23 16:00:00,24640.0,6.0,7.4,13.4,4.5,26.01,64.0,0.194,25.0,0.006,0.0074,0.0134,0.0045000000000000005,bueno
11394,2022-10-23 17:00:00,24641.0,5.0,7.5,12.5,4.5,26.27,64.0,0.101,26.0,0.005,0.0075,0.0125,0.0045000000000000005,bueno
11395,2022-10-23 18:00:00,24642.0,8.3,13.1,21.4,4.5,25.8,66.0,0.024,30.0,0.0083,0.0131,0.0214,0.0045000000000000005,bueno
11396,2022-10-23 19:00:00,24643.0,11.9,16.3,28.2,4.5,25.43,68.0,0.0,34.0,0.0119,0.016300000000000002,0.0282,0.0045000000000000005,bueno
11397,2022-10-23 21:00:00,24645.0,26.7,24.3,51.0,4.7,25.32,69.0,0.0,73.0,0.0267,0.024300000000000002,0.051000000000000004,0.0047,bueno
11398,2022-10-23 22:00:00,24646.0,7.8,20.2,28.0,4.5,24.8,71.0,0.0,47.0,0.0078,0.0202,0.028,0.0045000000000000005,bueno
11399,2022-10-23 23:00:00,24647.0,8.7,14.9,23.6,4.5,23.83,72.0,0.0,39.0,0.0087,0.0149,0.023600000000000003,0.0045000000000000005,bueno
11400,2022-10-24 00:00:00,24648.0,5.4,11.5,16.9,4.4,23.37,75.0,0.0,30.0,0.0054,0.0115,0.0169,0.0044,bueno
11401,2022-10-24 01:00:00,24649.0,3.6,10.1,13.6,4.3,22.32,77.0,0.0,28.0,0.0036000000000000003,0.0101,0.0136,0.0043,bueno
11402,2022-10-24 02:00:00,24650.0,3.1,5.6,8.7,4.4,22.18,81.0,0.0,30.0,0.0031000000000000003,0.0056,0.0087,0.0044,bueno
11403,2022-10-24 03:00:00,24651.0,3.0,5.0,8.0,4.3,22.0,83.0,0.0,32.0,0.003,0.005,0.008,0.0043,bueno
11404,2022-10-24 05:00:00,24653.0,33.1,15.0,48.1,4.6,21.56,85.0,0.0,44.0,0.033100000000000004,0.015,0.048100000000000004,0.0046,bueno
11405,2022-10-24 06:00:00,24654.0,46.6,16.2,62.8,4.8,21.53,84.0,0.0,48.0,0.0466,0.0162,0.0628,0.0048,bueno
11406,2022-10-24 07:00:00,24655.0,75.7,16.1,91.9,5.0,21.03,84.0,0.001,60.0,0.0757,0.016100000000000003,0.09190000000000001,0.005,bueno
11407,2022-10-24 08:00:00,24656.0,85.6,17.1,102.7,5.1,21.96,84.0,0.026,64.0,0.0856,0.0171,0.1027,0.0050999999999999995,bueno
11408,2022-10-24 09:00:00,24657.0,21.3,16.5,37.9,5.1,22.91,82.0,0.084,63.0,0.0213,0.0165,0.037899999999999996,0.0050999999999999995,bueno
11409,2022-10-24 10:00:00,24658.0,9.1,12.2,21.3,6.5,24.9,74.0,0.281,66.0,0.0091,0.012199999999999999,0.0213,0.006500000000000001,bueno
11410,2022-10-24 11:00:00,24659.0,10.7,16.6,27.3,6.3,27.58,64.0,0.431,63.0,0.0107,0.0166,0.0273,0.0063,bueno
11411,2022-10-24 12:00:00,24660.0,8.7,19.1,27.8,6.8,30.09,54.0,0.422,63.0,0.0087,0.019100000000000002,0.027800000000000002,0.0068,bueno
11412,2022-10-24 13:00:00,24661.0,6.8,18.9,25.7,7.7,31.14,50.0,0.429,59.0,0.0068,0.0189,0.0257,0.0077,bueno
11413,2022-10-24 14:00:00,24662.0,5.7,20.2,25.9,6.5,31.97,48.0,0.437,61.0,0.0057,0.0202,0.0259,0.006500000000000001,bueno
11414,2022-10-24 15:00:00,24663.0,5.2,20.2,25.3,5.7,32.49,48.0,0.361,61.0,0.005200000000000001,0.0202,0.0253,0.0057,bueno
11415,2022-10-24 16:00:00,24664.0,5.2,18.3,23.5,5.7,32.75,46.0,0.252,50.0,0.005200000000000001,0.0183,0.0235,0.0057,bueno
11416,2022-10-24 17:00:00,24665.0,5.7,19.7,25.4,5.8,32.58,45.0,0.141,42.0,0.0057,0.0197,0.0254,0.0058,bueno
11417,2022-10-24 18:00:00,24666.0,5.1,19.5,24.7,5.9,31.15,50.0,0.028,38.0,0.0050999999999999995,0.0195,0.0247,0.005900000000000001,bueno
11418,2022-10-24 19:00:00,24667.0,16.5,37.9,54.5,5.9,29.57,54.0,0.001,44.0,0.0165,0.037899999999999996,0.0545,0.005900000000000001,bueno
11419,2022-10-24 20:00:00,24668.0,33.6,35.3,68.9,5.9,28.35,59.0,0.0,59.0,0.033600000000000005,0.0353,0.0689,0.005900000000000001,bueno
11420,2022-10-24 21:00:00,24669.0,72.8,34.6,107.4,5.7,27.28,64.0,0.0,90.0,0.0728,0.0346,0.10740000000000001,0.0057,bueno
11421,2022-10-24 22:00:00,24670.0,66.4,29.2,95.7,5.2,26.31,68.0,0.0,82.0,0.0664,0.0292,0.09570000000000001,0.005200000000000001,bueno
11422,2022-10-24 23:00:00,24671.0,73.7,27.1,100.8,5.2,25.34,71.0,0.0,74.0,0.0737,0.027100000000000003,0.1008,0.005200000000000001,bueno
11423,2022-10-25 00:00:00,24672.0,68.3,23.6,91.9,5.2,24.79,73.0,0.0,102.0,0.0683,0.023600000000000003,0.09190000000000001,0.005200000000000001,bueno
11424,2022-10-25 01:00:00,24673.0,9.0,17.1,26.1,4.8,24.15,75.0,0.0,43.0,0.009000000000000001,0.0171,0.0261,0.0048,bueno
11425,2022-10-25 02:00:00,24674.0,5.6,10.8,16.5,4.7,23.6,60.0,0.0,51.0,0.0056,0.0108,0.0165,0.0047,bueno
11426,2022-10-25 03:00:00,24675.0,4.0,4.1,8.0,4.5,22.67,30.0,0.0,34.0,0.004,0.0040999999999999995,0.008,0.0045000000000000005,bueno
11427,2022-10-25 04:00:00,24676.0,3.7,3.7,7.4,4.3,21.99,25.0,0.0,21.0,0.0037,0.0037,0.0074,0.0043,bueno
11428,2022-10-25 05:00:00,24677.0,3.4,5.3,8.7,4.1,21.3,21.0,0.0,11.0,0.0034,0.0053,0.0087,0.0040999999999999995,bueno
11429,2022-10-25 06:00:00,24678.0,3.8,7.1,10.9,4.2,21.35,18.0,0.0,10.0,0.0038,0.0070999999999999995,0.0109,0.004200000000000001,bueno
11430,2022-10-25 07:00:00,24679.0,5.5,13.9,19.5,4.2,21.01,17.0,0.001,10.0,0.0055,0.013900000000000001,0.0195,0.004200000000000001,bueno
11431,2022-10-25 09:00:00,24681.0,5.2,12.0,17.2,4.6,21.14,19.0,0.092,11.0,0.005200000000000001,0.012,0.0172,0.0046,bueno
11432,2022-10-25 10:00:00,24682.0,6.2,10.7,16.9,5.3,22.3,18.0,0.252,14.0,0.006200000000000001,0.0107,0.0169,0.0053,bueno
11433,2022-10-25 11:00:00,24683.0,5.7,8.1,13.8,9.0,22.66,18.0,0.322,10.0,0.0057,0.0081,0.013800000000000002,0.009000000000000001,aceptable
11434,2022-10-25 12:00:00,24684.0,5.1,11.2,16.3,22.6,24.48,20.0,0.485,13.0,0.0050999999999999995,0.0112,0.016300000000000002,0.022600000000000002,aceptable
11435,2022-10-25 13:00:00,24685.0,4.1,8.9,13.0,17.7,24.67,19.0,0.484,13.0,0.0040999999999999995,0.0089,0.013000000000000001,0.0177,aceptable
11436,2022-10-25 14:00:00,24686.0,5.1,13.4,18.5,13.5,25.93,19.0,0.453,15.0,0.0050999999999999995,0.0134,0.0185,0.0135,aceptable
11437,2022-10-25 15:00:00,24687.0,4.3,10.2,14.4,14.6,25.86,21.0,0.376,14.0,0.0043,0.010199999999999999,0.014400000000000001,0.0146,aceptable
11438,2022-10-25 16:00:00,24688.0,4.9,11.3,16.2,8.6,25.75,22.0,0.259,13.0,0.004900000000000001,0.011300000000000001,0.0162,0.0086,aceptable
11439,2022-10-25 17:00:00,24689.0,7.2,19.5,26.7,7.1,25.71,24.0,0.137,14.0,0.007200000000000001,0.0195,0.0267,0.0070999999999999995,bueno
11440,2022-10-25 18:00:00,24690.0,10.7,30.8,41.5,6.0,24.69,26.0,0.032,17.0,0.0107,0.0308,0.0415,0.006,bueno
11441,2022-10-25 19:00:00,24691.0,15.0,33.7,48.7,6.4,22.8,30.0,0.001,25.0,0.015,0.0337,0.04870000000000001,0.0064,bueno
11442,2022-10-25 20:00:00,24692.0,14.7,29.8,44.5,5.2,21.28,36.0,0.0,35.0,0.0147,0.0298,0.0445,0.005200000000000001,bueno
11443,2022-10-25 21:00:00,24693.0,10.8,22.1,32.9,4.7,20.97,33.0,0.0,22.0,0.0108,0.0221,0.0329,0.0047,bueno
11444,2022-10-25 22:00:00,24694.0,7.7,19.0,26.7,4.5,20.73,31.0,0.0,14.0,0.0077,0.019,0.0267,0.0045000000000000005,bueno
11445,2022-10-25 23:00:00,24695.0,9.5,24.4,33.9,4.4,20.2,32.0,0.0,16.0,0.0095,0.024399999999999998,0.0339,0.0044,bueno
11446,2022-10-26 00:00:00,24696.0,6.6,27.9,34.5,4.4,18.8,39.0,0.0,20.0,0.0066,0.027899999999999998,0.0345,0.0044,bueno
11447,2022-10-26 01:00:00,24697.0,4.4,22.5,26.9,4.3,18.07,46.0,0.0,28.0,0.0044,0.0225,0.0269,0.0043,bueno
11448,2022-10-26 02:00:00,24698.0,7.8,22.0,29.8,4.5,17.3,50.0,0.0,38.0,0.0078,0.022,0.0298,0.0045000000000000005,bueno
11449,2022-10-26 03:00:00,24699.0,3.7,7.5,11.2,4.4,16.62,46.0,0.0,15.0,0.0037,0.0075,0.0112,0.0044,bueno
11450,2022-10-26 04:00:00,24700.0,8.4,15.4,23.9,4.8,15.87,52.0,0.0,19.0,0.008400000000000001,0.0154,0.023899999999999998,0.0048,bueno
11451,2022-10-26 05:00:00,24701.0,10.3,20.8,31.2,5.4,15.66,56.0,0.0,33.0,0.0103,0.020800000000000003,0.0312,0.0054,bueno
11452,2022-10-26 06:00:00,24702.0,31.3,22.4,53.7,5.1,14.97,61.0,0.0,35.0,0.0313,0.0224,0.053700000000000005,0.0050999999999999995,bueno
11453,2022-10-26 07:00:00,24703.0,45.0,21.5,66.6,5.4,13.87,65.0,0.003,25.0,0.045,0.021500000000000002,0.06659999999999999,0.0054,bueno
11454,2022-10-26 08:00:00,24704.0,74.8,25.9,100.7,5.9,15.66,60.0,0.095,49.0,0.0748,0.0259,0.10070000000000001,0.005900000000000001,bueno
11455,2022-10-26 09:00:00,24705.0,14.6,17.8,32.4,5.0,18.3,56.0,0.236,26.0,0.0146,0.0178,0.0324,0.005,bueno
11456,2022-10-26 10:00:00,24706.0,9.0,12.6,21.7,5.0,20.0,55.0,0.356,17.0,0.009000000000000001,0.0126,0.0217,0.005,bueno
11457,2022-10-26 11:00:00,24707.0,6.3,8.6,14.9,4.9,21.66,51.0,0.442,15.0,0.0063,0.0086,0.0149,0.004900000000000001,bueno
11458,2022-10-26 12:00:00,24708.0,5.6,7.5,13.0,4.8,23.27,45.0,0.488,13.0,0.0056,0.0075,0.013000000000000001,0.0048,bueno
11459,2022-10-26 13:00:00,24709.0,7.2,9.5,16.7,4.6,24.36,42.0,0.493,12.0,0.007200000000000001,0.0095,0.0167,0.0046,bueno
11460,2022-10-26 14:00:00,24710.0,6.8,8.7,15.4,4.6,24.53,41.0,0.444,12.0,0.0068,0.0087,0.0154,0.0046,bueno
11461,2022-10-26 15:00:00,24711.0,6.2,8.5,14.7,4.6,25.96,40.0,0.375,11.0,0.006200000000000001,0.0085,0.0147,0.0046,bueno
11462,2022-10-26 16:00:00,24712.0,5.4,7.8,13.2,4.5,26.51,38.0,0.265,11.0,0.0054,0.0078,0.0132,0.0045000000000000005,bueno
11463,2022-10-26 18:00:00,24714.0,3.9,10.4,14.3,4.5,25.62,41.0,0.03,12.0,0.0039,0.010400000000000001,0.0143,0.0045000000000000005,bueno
11464,2022-10-26 19:00:00,24715.0,20.9,30.6,51.5,4.7,24.3,47.0,0.001,23.0,0.0209,0.030600000000000002,0.051500000000000004,0.0047,bueno
11465,2022-10-26 20:00:00,24716.0,21.1,27.8,49.0,4.9,22.84,54.0,0.0,29.0,0.0211,0.027800000000000002,0.049,0.004900000000000001,bueno
11466,2022-10-26 21:00:00,24717.0,13.7,21.1,34.7,4.5,22.33,54.0,0.0,23.0,0.0137,0.0211,0.0347,0.0045000000000000005,bueno
11467,2022-10-26 22:00:00,24718.0,6.8,14.4,21.2,4.3,21.48,58.0,0.0,13.0,0.0068,0.014400000000000001,0.0212,0.0043,bueno
11468,2022-10-26 23:00:00,24719.0,4.5,12.0,16.4,4.3,20.63,65.0,0.0,10.0,0.0045000000000000005,0.012,0.016399999999999998,0.0043,bueno
11469,2022-10-27 00:00:00,24720.0,3.6,14.8,18.4,4.4,19.54,71.0,0.0,10.0,0.0036000000000000003,0.0148,0.0184,0.0044,bueno
11470,2022-10-27 03:00:00,24723.0,3.2,9.5,12.7,5.6,17.49,81.0,0.0,16.0,0.0032,0.0095,0.0127,0.0056,bueno
11471,2022-10-27 04:00:00,24724.0,4.0,10.2,14.2,4.7,17.26,83.0,0.0,9.0,0.004,0.010199999999999999,0.014199999999999999,0.0047,bueno
11472,2022-10-27 05:00:00,24725.0,3.4,12.1,15.5,4.5,17.1,84.0,0.0,10.0,0.0034,0.0121,0.0155,0.0045000000000000005,bueno
11473,2022-10-27 06:00:00,24726.0,21.9,21.8,43.7,4.4,17.05,85.0,0.0,15.0,0.0219,0.0218,0.0437,0.0044,bueno
11474,2022-10-27 07:00:00,24727.0,58.4,25.8,84.2,4.7,17.22,84.0,0.001,27.0,0.0584,0.0258,0.08420000000000001,0.0047,bueno
11475,2022-10-27 08:00:00,24728.0,30.2,25.6,55.8,4.6,18.07,82.0,0.019,30.0,0.0302,0.0256,0.055799999999999995,0.0046,bueno
11476,2022-10-27 09:00:00,24729.0,7.1,16.0,23.1,5.6,18.79,81.0,0.071,17.0,0.0070999999999999995,0.016,0.023100000000000002,0.0056,bueno
11477,2022-10-27 10:00:00,24730.0,4.6,8.3,13.0,7.8,20.1,77.0,0.143,12.0,0.0046,0.0083,0.013000000000000001,0.0078,bueno
11478,2022-10-27 11:00:00,24731.0,4.8,7.4,12.1,7.3,21.5,72.0,0.282,13.0,0.0048,0.0074,0.0121,0.0073,bueno
11479,2022-10-27 12:00:00,24732.0,7.4,9.2,16.6,5.8,23.34,64.0,0.475,16.0,0.0074,0.0092,0.0166,0.0058,bueno
11480,2022-10-27 13:00:00,24733.0,4.7,5.4,10.1,4.8,24.28,62.0,0.495,15.0,0.0047,0.0054,0.0101,0.0048,bueno
11481,2022-10-27 14:00:00,24734.0,6.0,7.7,13.6,4.7,25.7,57.0,0.445,14.0,0.006,0.0077,0.0136,0.0047,bueno
11482,2022-10-27 15:00:00,24735.0,5.3,7.6,12.9,4.6,27.18,54.0,0.365,15.0,0.0053,0.0076,0.0129,0.0046,bueno
11483,2022-10-27 16:00:00,24736.0,4.1,5.8,9.8,4.6,27.29,56.0,0.254,15.0,0.0040999999999999995,0.0058,0.009800000000000001,0.0046,bueno
11484,2022-10-27 17:00:00,24737.0,7.8,12.0,19.8,4.9,27.68,55.0,0.133,18.0,0.0078,0.012,0.0198,0.004900000000000001,bueno
11485,2022-10-27 18:00:00,24738.0,10.2,16.4,26.5,4.7,27.03,58.0,0.028,18.0,0.010199999999999999,0.016399999999999998,0.0265,0.0047,bueno
11486,2022-10-27 19:00:00,24739.0,20.8,26.0,46.8,4.8,25.73,63.0,0.0,27.0,0.020800000000000003,0.026000000000000002,0.0468,0.0048,bueno
11487,2022-10-27 20:00:00,24740.0,21.3,27.0,48.3,4.7,24.7,67.0,0.0,49.0,0.0213,0.027,0.048299999999999996,0.0047,bueno
11488,2022-10-27 21:00:00,24741.0,18.1,28.4,46.5,4.7,24.21,68.0,0.0,43.0,0.0181,0.028399999999999998,0.0465,0.0047,bueno
11489,2022-10-27 22:00:00,24742.0,41.6,29.4,71.0,4.8,23.69,70.0,0.0,55.0,0.041600000000000005,0.0294,0.07100000000000001,0.0048,bueno
11490,2022-10-27 23:00:00,24743.0,30.1,26.6,56.8,4.7,22.43,75.0,0.0,53.0,0.030100000000000002,0.026600000000000002,0.056799999999999996,0.0047,bueno
11491,2022-10-28 00:00:00,24744.0,60.3,25.7,86.0,5.0,22.19,76.0,0.0,60.0,0.0603,0.0257,0.08600000000000001,0.005,bueno
11492,2022-10-28 01:00:00,24745.0,54.6,23.2,77.8,4.9,21.93,77.0,0.0,60.0,0.0546,0.0232,0.0778,0.004900000000000001,bueno
11493,2022-10-28 03:00:00,24747.0,21.8,21.0,42.8,4.7,20.95,82.0,0.0,72.0,0.0218,0.021,0.0428,0.0047,bueno
11494,2022-10-28 04:00:00,24748.0,40.9,19.1,60.0,4.8,20.7,84.0,0.0,70.0,0.0409,0.019100000000000002,0.06,0.0048,bueno
11495,2022-10-28 05:00:00,24749.0,43.2,16.9,60.1,4.7,20.6,85.0,0.0,65.0,0.0432,0.0169,0.0601,0.0047,bueno
11496,2022-10-28 06:00:00,24750.0,21.8,17.9,39.8,4.6,20.84,87.0,0.0,49.0,0.0218,0.0179,0.039799999999999995,0.0046,bueno
11497,2022-10-28 08:00:00,24752.0,58.5,30.2,88.7,5.4,21.42,78.0,0.077,65.0,0.0585,0.0302,0.0887,0.0054,bueno
11498,2022-10-28 09:00:00,24753.0,25.2,25.1,50.3,5.5,23.65,70.0,0.214,62.0,0.0252,0.0251,0.0503,0.0055,bueno
11499,2022-10-28 10:00:00,24754.0,6.7,9.4,16.1,5.5,25.18,64.0,0.33,51.0,0.0067,0.0094,0.016100000000000003,0.0055,bueno
11500,2022-10-28 11:00:00,24755.0,4.6,5.4,10.0,5.4,26.53,57.0,0.42,36.0,0.0046,0.0054,0.01,0.0054,bueno
11501,2022-10-28 12:00:00,24756.0,4.2,4.4,8.5,5.1,27.09,55.0,0.467,30.0,0.004200000000000001,0.0044,0.0085,0.0050999999999999995,bueno
11502,2022-10-28 13:00:00,24757.0,3.9,4.1,8.0,4.7,28.0,46.0,0.472,21.0,0.0039,0.0040999999999999995,0.008,0.0047,bueno
11503,2022-10-28 14:00:00,24758.0,4.0,4.8,8.8,4.8,29.11,40.0,0.409,18.0,0.004,0.0048,0.0088,0.0048,bueno
11504,2022-10-28 15:00:00,24759.0,3.5,3.7,7.2,4.7,29.38,37.0,0.294,16.0,0.0035,0.0037,0.007200000000000001,0.0047,bueno
11505,2022-10-28 16:00:00,24760.0,6.0,10.2,16.2,6.9,28.62,39.0,0.227,20.0,0.006,0.010199999999999999,0.0162,0.006900000000000001,bueno
11506,2022-10-28 17:00:00,24761.0,6.8,11.5,18.3,9.8,28.38,37.0,0.138,19.0,0.0068,0.0115,0.0183,0.009800000000000001,aceptable
11507,2022-10-28 18:00:00,24762.0,10.4,15.8,26.2,5.3,25.79,47.0,0.026,25.0,0.010400000000000001,0.0158,0.0262,0.0053,bueno
11508,2022-10-28 19:00:00,24763.0,16.5,24.7,41.2,4.8,23.95,48.0,0.0,30.0,0.0165,0.0247,0.0412,0.0048,bueno
11509,2022-10-28 20:00:00,24764.0,7.1,21.2,28.3,4.9,23.85,33.0,0.0,28.0,0.0070999999999999995,0.0212,0.028300000000000002,0.004900000000000001,bueno
11510,2022-10-28 21:00:00,24765.0,5.3,17.8,23.1,4.7,22.89,27.0,0.0,17.0,0.0053,0.0178,0.023100000000000002,0.0047,bueno
11511,2022-10-28 22:00:00,24766.0,5.7,18.7,24.4,4.7,21.53,28.0,0.0,15.0,0.0057,0.0187,0.024399999999999998,0.0047,bueno
11512,2022-10-28 23:00:00,24767.0,17.9,33.1,51.0,4.7,20.79,34.0,0.0,32.0,0.0179,0.033100000000000004,0.051000000000000004,0.0047,bueno
11513,2022-10-29 00:00:00,24768.0,6.3,24.1,30.4,4.6,20.07,38.0,0.0,17.0,0.0063,0.024100000000000003,0.0304,0.0046,bueno
11514,2022-10-29 01:00:00,24769.0,4.6,16.9,21.5,4.7,19.81,38.0,0.0,13.0,0.0046,0.0169,0.021500000000000002,0.0047,bueno
11515,2022-10-29 02:00:00,24770.0,3.7,15.2,18.9,5.6,19.2,40.0,0.0,13.0,0.0037,0.0152,0.0189,0.0056,bueno
11516,2022-10-29 03:00:00,24771.0,4.0,18.5,22.5,5.7,18.58,43.0,0.0,19.0,0.004,0.0185,0.0225,0.0057,bueno
11517,2022-10-29 04:00:00,24772.0,7.5,26.5,34.0,5.8,18.02,46.0,0.0,18.0,0.0075,0.0265,0.034,0.0058,bueno
11518,2022-10-29 05:00:00,24773.0,14.3,33.4,47.7,5.7,17.68,48.0,0.0,17.0,0.0143,0.0334,0.047700000000000006,0.0057,bueno
11519,2022-10-29 06:00:00,24774.0,23.6,37.4,61.0,5.5,17.28,49.0,0.0,18.0,0.023600000000000003,0.0374,0.061,0.0055,bueno
11520,2022-10-29 07:00:00,24775.0,43.6,39.7,83.3,5.8,16.8,52.0,0.003,25.0,0.0436,0.039700000000000006,0.0833,0.0058,bueno
11521,2022-10-29 08:00:00,24776.0,39.7,33.3,73.0,6.0,17.32,51.0,0.093,31.0,0.039700000000000006,0.033299999999999996,0.073,0.006,bueno
11522,2022-10-29 09:00:00,24777.0,10.8,21.1,31.9,7.5,19.07,46.0,0.23,35.0,0.0108,0.0211,0.0319,0.0075,bueno
11523,2022-10-29 10:00:00,24778.0,15.4,24.2,39.6,8.8,21.16,38.0,0.348,32.0,0.0154,0.0242,0.0396,0.0088,aceptable
11524,2022-10-29 11:00:00,24779.0,15.7,28.2,43.9,8.2,23.14,34.0,0.428,42.0,0.0157,0.0282,0.0439,0.008199999999999999,aceptable
11525,2022-10-29 12:00:00,24780.0,11.7,24.5,36.2,7.5,24.32,31.0,0.466,45.0,0.0117,0.0245,0.0362,0.0075,bueno
11526,2022-10-29 13:00:00,24781.0,8.5,19.4,27.9,7.1,25.01,30.0,0.479,35.0,0.0085,0.0194,0.027899999999999998,0.0070999999999999995,bueno
11527,2022-10-29 14:00:00,24782.0,6.0,14.7,20.7,7.0,25.65,30.0,0.441,27.0,0.006,0.0147,0.0207,0.007,bueno
11528,2022-10-29 15:00:00,24783.0,5.5,17.4,22.9,10.8,25.79,31.0,0.367,26.0,0.0055,0.0174,0.0229,0.0108,aceptable
11529,2022-10-29 16:00:00,24784.0,5.1,18.2,23.3,12.3,25.8,32.0,0.257,25.0,0.0050999999999999995,0.0182,0.0233,0.0123,aceptable
11530,2022-10-29 17:00:00,24785.0,6.3,22.1,28.3,9.3,25.07,34.0,0.105,24.0,0.0063,0.0221,0.028300000000000002,0.009300000000000001,aceptable
11531,2022-10-29 18:00:00,24786.0,7.3,25.4,32.7,6.6,24.07,38.0,0.029,25.0,0.0073,0.0254,0.03270000000000001,0.0066,bueno
11532,2022-10-29 19:00:00,24787.0,12.5,34.3,46.8,5.7,22.27,43.0,0.001,31.0,0.0125,0.0343,0.0468,0.0057,bueno
11533,2022-10-29 20:00:00,24788.0,14.5,32.8,47.3,5.2,20.78,50.0,0.0,45.0,0.0145,0.032799999999999996,0.047299999999999995,0.005200000000000001,bueno
11534,2022-10-29 21:00:00,24789.0,20.9,36.6,57.5,5.2,20.21,49.0,0.0,48.0,0.0209,0.0366,0.0575,0.005200000000000001,bueno
11535,2022-10-29 22:00:00,24790.0,18.1,34.1,52.3,5.0,19.47,51.0,0.0,46.0,0.0181,0.034100000000000005,0.0523,0.005,bueno
11536,2022-10-29 23:00:00,24791.0,38.8,36.7,75.5,5.0,18.79,53.0,0.0,55.0,0.0388,0.0367,0.0755,0.005,bueno
11537,2022-10-30 00:00:00,24792.0,18.4,29.4,47.8,4.9,18.45,53.0,0.0,44.0,0.0184,0.0294,0.047799999999999995,0.004900000000000001,bueno
11538,2022-10-30 01:00:00,24793.0,7.1,19.3,26.4,5.0,17.82,55.0,0.0,36.0,0.0070999999999999995,0.0193,0.0264,0.005,bueno
11539,2022-10-30 04:00:00,24796.0,63.4,26.9,90.4,5.0,16.19,64.0,0.0,60.0,0.0634,0.0269,0.09040000000000001,0.005,bueno
11540,2022-10-30 05:00:00,24797.0,48.8,22.5,71.4,4.9,15.45,67.0,0.0,69.0,0.048799999999999996,0.0225,0.0714,0.004900000000000001,bueno
11541,2022-10-30 06:00:00,24798.0,65.7,21.5,87.2,4.9,14.68,70.0,0.0,59.0,0.06570000000000001,0.021500000000000002,0.0872,0.004900000000000001,bueno
11542,2022-10-30 07:00:00,24799.0,70.2,21.3,91.6,4.9,14.77,71.0,0.003,56.0,0.0702,0.0213,0.0916,0.004900000000000001,bueno
11543,2022-10-30 08:00:00,24800.0,78.2,27.5,105.7,5.4,16.23,66.0,0.075,70.0,0.0782,0.0275,0.1057,0.0054,bueno
11544,2022-10-30 09:00:00,24801.0,40.3,30.9,71.2,6.4,19.26,57.0,0.199,55.0,0.040299999999999996,0.0309,0.0712,0.0064,bueno
11545,2022-10-30 10:00:00,24802.0,9.5,17.3,26.8,8.7,21.36,46.0,0.344,29.0,0.0095,0.0173,0.0268,0.0087,aceptable
11546,2022-10-30 11:00:00,24803.0,5.2,9.2,14.4,8.5,22.52,45.0,0.432,17.0,0.005200000000000001,0.0092,0.014400000000000001,0.0085,aceptable
11547,2022-10-30 12:00:00,24804.0,4.8,7.5,12.3,10.6,23.34,42.0,0.477,15.0,0.0048,0.0075,0.0123,0.0106,aceptable
11548,2022-10-30 13:00:00,24805.0,5.3,7.1,12.4,9.1,24.37,40.0,0.484,13.0,0.0053,0.0070999999999999995,0.012400000000000001,0.0091,aceptable
11549,2022-10-30 14:00:00,24806.0,6.2,8.8,15.0,5.5,25.02,40.0,0.444,13.0,0.006200000000000001,0.0088,0.015,0.0055,bueno
11550,2022-10-30 15:00:00,24807.0,5.1,7.1,12.2,5.1,25.65,39.0,0.365,15.0,0.0050999999999999995,0.0070999999999999995,0.012199999999999999,0.0050999999999999995,bueno
11551,2022-10-30 16:00:00,24808.0,4.0,5.6,9.5,5.6,25.71,40.0,0.257,15.0,0.004,0.0056,0.0095,0.0056,bueno
11552,2022-10-30 18:00:00,24810.0,7.0,18.0,25.0,4.9,24.94,44.0,0.026,19.0,0.007,0.018000000000000002,0.025,0.004900000000000001,bueno
11553,2022-10-30 19:00:00,24811.0,14.5,32.2,46.8,4.9,23.67,48.0,0.0,34.0,0.0145,0.032200000000000006,0.0468,0.004900000000000001,bueno
11554,2022-10-30 20:00:00,24812.0,20.7,29.4,50.1,4.9,22.27,53.0,0.0,45.0,0.0207,0.0294,0.050100000000000006,0.004900000000000001,bueno
11555,2022-10-30 21:00:00,24813.0,13.2,24.5,37.7,4.7,21.51,56.0,0.0,44.0,0.0132,0.0245,0.037700000000000004,0.0047,bueno
11556,2022-10-30 22:00:00,24814.0,23.7,33.0,56.6,4.8,21.22,58.0,0.0,38.0,0.0237,0.033,0.056600000000000004,0.0048,bueno
11557,2022-10-30 23:00:00,24815.0,5.5,21.6,27.0,4.5,19.39,66.0,0.0,37.0,0.0055,0.0216,0.027,0.0045000000000000005,bueno
11558,2022-10-31 00:00:00,24816.0,3.8,11.7,15.5,4.7,18.69,71.0,0.0,30.0,0.0038,0.0117,0.0155,0.0047,bueno
11559,2022-10-31 01:00:00,24817.0,4.1,9.8,13.8,5.5,17.68,75.0,0.0,41.0,0.0040999999999999995,0.009800000000000001,0.013800000000000002,0.0055,bueno
11560,2022-10-31 02:00:00,24818.0,3.7,9.0,12.7,5.7,17.2,78.0,0.0,29.0,0.0037,0.009000000000000001,0.0127,0.0057,bueno
11561,2022-10-31 03:00:00,24819.0,4.4,10.5,14.8,5.1,16.92,79.0,0.0,24.0,0.0044,0.0105,0.0148,0.0050999999999999995,bueno
11562,2022-10-31 04:00:00,24820.0,4.3,8.7,13.0,4.7,16.72,80.0,0.0,20.0,0.0043,0.0087,0.013000000000000001,0.0047,bueno
