,date,deltaDate,NO,NO2,NOX,SO2,TOUT,RH,SR,PM2.5,NOPPM,NO2PPM,NOXPPM,SO2PPM,SO2_discret
172,2020-07-12 14:00:00,4646.0,210.35000000000002,11.424999999999999,10.7,2.3,36.43,31.0,0.842,13.0,0.21035000000000004,0.011425,0.0107,0.0023,bueno
173,2020-07-12 16:00:00,4648.0,210.35000000000002,11.424999999999999,11.1,10.0,38.98,21.0,0.676,3.0,0.21035000000000004,0.011425,0.0111,0.01,aceptable
174,2020-07-12 18:00:00,4650.0,210.35000000000002,11.424999999999999,13.2,6.8,39.13,14.0,0.239,8.0,0.21035000000000004,0.011425,0.0132,0.0068,bueno
175,2020-07-12 19:00:00,4651.0,210.35000000000002,11.424999999999999,13.8,9.8,38.15,17.0,0.1,5.0,0.21035000000000004,0.011425,0.013800000000000002,0.009800000000000001,aceptable
176,2020-07-12 20:00:00,4652.0,210.35000000000002,11.424999999999999,13.9,10.6,37.11,20.0,0.014,23.0,0.21035000000000004,0.011425,0.013900000000000001,0.0106,aceptable
177,2020-07-12 21:00:00,4653.0,210.35000000000002,11.424999999999999,14.0,9.6,35.34,29.0,0.0,30.0,0.21035000000000004,0.011425,0.014,0.0096,aceptable
178,2020-07-12 22:00:00,4654.0,210.35000000000002,11.424999999999999,14.1,13.5,33.04,36.0,0.0,37.0,0.21035000000000004,0.011425,0.0141,0.0135,aceptable
179,2020-07-12 23:00:00,4655.0,210.35000000000002,11.424999999999999,14.1,7.0,31.15,36.0,0.0,11.0,0.21035000000000004,0.011425,0.0141,0.007,bueno
180,2020-07-13 00:00:00,4656.0,210.35000000000002,11.424999999999999,13.8,11.5,30.1,39.0,0.0,12.0,0.21035000000000004,0.011425,0.013800000000000002,0.0115,aceptable
181,2020-07-13 01:00:00,4657.0,210.35000000000002,11.425,13.8,5.0,28.99,43.0,0.0,17.0,0.21035000000000004,0.011425000000000001,0.013800000000000002,0.005,bueno
182,2020-07-13 02:00:00,4658.0,210.35000000000002,11.424999999999999,3.8,3.3,28.09,49.0,0.0,30.0,0.21035000000000004,0.011425,0.0038,0.0033,bueno
183,2020-07-13 09:00:00,4665.0,210.35000000000002,11.425,8.7,1.4,28.72,61.0,0.418,2.0,0.21035000000000004,0.011425000000000001,0.0087,0.0014,bueno
184,2020-07-13 11:00:00,4667.0,210.35000000000002,11.424999999999999,5.4,6.9,33.99,39.0,0.707,5.0,0.21035000000000004,0.011425,0.0054,0.006900000000000001,bueno
185,2020-07-13 12:00:00,4668.0,210.35000000000002,11.424999999999999,5.5,11.3,35.84,31.0,0.806,10.0,0.21035000000000004,0.011425,0.0055,0.011300000000000001,aceptable
186,2020-07-13 13:00:00,4669.0,210.35000000000002,11.424999999999999,8.7,27.5,37.44,27.0,0.839,26.0,0.21035000000000004,0.011425,0.0087,0.0275,aceptable
187,2020-07-13 14:00:00,4670.0,210.35000000000002,11.425,8.7,10.1,38.49,21.0,0.872,14.0,0.21035000000000004,0.011425000000000001,0.0087,0.0101,aceptable
188,2020-07-13 15:00:00,4671.0,210.35000000000002,11.425,8.9,15.2,39.44,16.0,0.778,2.0,0.21035000000000004,0.011425000000000001,0.0089,0.0152,aceptable
189,2020-07-13 16:00:00,4672.0,210.35000000000002,11.425,9.2,13.9,39.93,14.0,0.69,4.0,0.21035000000000004,0.011425000000000001,0.0092,0.013900000000000001,aceptable
190,2020-07-13 17:00:00,4673.0,210.35000000000002,11.425,9.9,15.7,40.14,14.0,0.524,7.0,0.21035000000000004,0.011425000000000001,0.0099,0.0157,aceptable
191,2020-07-13 18:00:00,4674.0,210.35000000000002,11.425,10.3,16.7,39.72,15.0,0.283,30.0,0.21035000000000004,0.011425000000000001,0.0103,0.0167,aceptable
192,2020-07-13 19:00:00,4675.0,210.35000000000002,11.425,10.3,24.1,39.49,13.0,0.146,14.0,0.21035000000000004,0.011425000000000001,0.0103,0.024100000000000003,aceptable
193,2020-07-13 20:00:00,4676.0,210.35000000000002,11.425,10.8,19.4,37.99,17.0,0.016,25.0,0.21035000000000004,0.011425000000000001,0.0108,0.0194,aceptable
194,2020-07-13 21:00:00,4677.0,210.35000000000002,11.424999999999999,11.6,20.1,35.51,29.0,0.0,42.0,0.21035000000000004,0.011425,0.0116,0.020100000000000003,aceptable
195,2020-07-13 22:00:00,4678.0,210.35000000000002,11.425,11.3,21.6,33.17,41.0,0.0,90.0,0.21035000000000004,0.011425000000000001,0.011300000000000001,0.0216,aceptable
196,2020-07-13 23:00:00,4679.0,210.35000000000002,11.425,11.0,20.1,31.71,45.0,0.0,32.0,0.21035000000000004,0.011425000000000001,0.011,0.020100000000000003,aceptable
197,2020-07-14 00:00:00,4680.0,210.35000000000002,11.424999999999999,10.6,28.3,30.45,48.0,0.0,30.0,0.21035000000000004,0.011425,0.0106,0.028300000000000002,aceptable
198,2020-07-14 01:00:00,4681.0,210.35000000000002,11.424999999999999,10.8,19.7,29.21,51.0,0.0,28.0,0.21035000000000004,0.011425,0.0108,0.0197,aceptable
199,2020-07-14 02:00:00,4682.0,210.35000000000002,11.424999999999999,10.9,7.2,28.0,57.0,0.0,40.0,0.21035000000000004,0.011425,0.0109,0.007200000000000001,bueno
200,2020-07-14 03:00:00,4683.0,210.35000000000002,11.424999999999999,10.6,7.3,26.98,62.0,0.0,48.0,0.21035000000000004,0.011425,0.0106,0.0073,bueno
201,2020-07-14 04:00:00,4684.0,210.35000000000002,11.424999999999999,10.2,5.6,26.02,67.0,0.0,43.0,0.21035000000000004,0.011425,0.010199999999999999,0.0056,bueno
202,2020-07-14 05:00:00,4685.0,210.35000000000002,11.424999999999999,10.2,5.1,25.31,70.0,0.0,35.0,0.21035000000000004,0.011425,0.010199999999999999,0.0050999999999999995,bueno
203,2020-07-14 06:00:00,4686.0,210.35000000000002,11.424999999999999,10.0,4.8,24.7,73.0,0.001,46.0,0.21035000000000004,0.011425,0.01,0.0048,bueno
204,2020-07-14 07:00:00,4687.0,210.35000000000002,11.424999999999999,9.1,3.3,24.67,73.0,0.058,23.0,0.21035000000000004,0.011425,0.0091,0.0033,bueno
205,2020-07-14 09:00:00,4689.0,210.35000000000002,11.424999999999999,8.8,4.7,27.15,64.0,0.414,18.0,0.21035000000000004,0.011425,0.0088,0.0047,bueno
206,2020-07-14 10:00:00,4690.0,210.35000000000002,11.425,7.8,5.2,29.53,54.0,0.583,5.0,0.21035000000000004,0.011425000000000001,0.0078,0.005200000000000001,bueno
207,2020-07-14 11:00:00,4691.0,210.35000000000002,11.424999999999999,7.4,10.1,31.79,43.0,0.716,15.0,0.21035000000000004,0.011425,0.0074,0.0101,aceptable
208,2020-07-14 12:00:00,4692.0,210.35000000000002,11.424999999999999,6.9,23.5,33.48,36.0,0.809,38.0,0.21035000000000004,0.011425,0.006900000000000001,0.0235,aceptable
209,2020-07-14 13:00:00,4693.0,210.35000000000002,11.424999999999999,7.0,14.1,34.82,28.0,0.855,13.0,0.21035000000000004,0.011425,0.007,0.0141,aceptable
210,2020-07-14 14:00:00,4694.0,210.35000000000002,11.424999999999999,6.6,15.4,36.21,28.0,0.839,42.0,0.21035000000000004,0.011425,0.0066,0.0154,aceptable
211,2020-07-14 15:00:00,4695.0,210.35000000000002,11.424999999999999,6.6,14.2,38.05,19.0,0.771,8.0,0.21035000000000004,0.011425,0.0066,0.014199999999999999,aceptable
212,2020-07-14 16:00:00,4696.0,210.35000000000002,11.424999999999999,6.9,17.3,39.07,13.0,0.664,17.0,0.21035000000000004,0.011425,0.006900000000000001,0.0173,aceptable
213,2020-07-14 17:00:00,4697.0,210.35000000000002,11.424999999999999,7.9,19.1,39.45,10.0,0.51,8.0,0.21035000000000004,0.011425,0.0079,0.019100000000000002,aceptable
214,2020-07-14 18:00:00,4698.0,210.35000000000002,11.424999999999999,8.7,14.7,38.89,13.0,0.334,26.0,0.21035000000000004,0.011425,0.0087,0.0147,aceptable
215,2020-07-14 19:00:00,4699.0,210.35000000000002,11.424999999999999,10.0,4.3,37.77,14.0,0.145,25.0,0.21035000000000004,0.011425,0.01,0.0043,bueno
216,2020-07-14 20:00:00,4700.0,210.35000000000002,11.424999999999999,10.9,2.6,36.09,19.0,0.016,31.0,0.21035000000000004,0.011425,0.0109,0.0026000000000000003,bueno
217,2020-07-14 21:00:00,4701.0,210.35000000000002,11.424999999999999,11.1,5.9,34.61,23.0,0.0,29.0,0.21035000000000004,0.011425,0.0111,0.005900000000000001,bueno
218,2020-07-14 23:00:00,4703.0,210.35000000000002,11.424999999999999,11.2,4.7,30.24,48.0,0.0,57.0,0.21035000000000004,0.011425,0.0112,0.0047,bueno
219,2020-07-15 00:00:00,4704.0,210.35000000000002,11.424999999999999,11.4,7.9,28.91,50.0,0.0,29.0,0.21035000000000004,0.011425,0.0114,0.0079,bueno
220,2020-07-15 01:00:00,4705.0,210.35000000000002,11.424999999999999,11.3,4.1,27.81,56.0,0.0,45.0,0.21035000000000004,0.011425,0.011300000000000001,0.0040999999999999995,bueno
221,2020-07-15 02:00:00,4706.0,210.35000000000002,11.424999999999999,12.0,3.0,26.78,56.0,0.0,27.0,0.21035000000000004,0.011425,0.012,0.003,bueno
222,2020-07-15 07:00:00,4711.0,210.35000000000002,11.424999999999999,10.3,1.7,25.26,70.0,0.03,42.0,0.21035000000000004,0.011425,0.0103,0.0017,bueno
223,2020-07-15 08:00:00,4712.0,210.35000000000002,11.424999999999999,10.5,1.3,26.23,65.0,0.194,9.0,0.21035000000000004,0.011425,0.0105,0.0013000000000000002,bueno
224,2020-07-15 09:00:00,4713.0,210.35000000000002,11.424999999999999,9.9,1.2,26.91,68.0,0.247,5.0,0.21035000000000004,0.011425,0.0099,0.0012,bueno
225,2020-07-15 10:00:00,4714.0,210.35000000000002,11.424999999999999,8.4,1.1,27.48,65.0,0.37,58.0,0.21035000000000004,0.011425,0.008400000000000001,0.0011,bueno
226,2020-07-15 11:00:00,4715.0,210.35000000000002,11.425,8.6,1.0,29.04,58.0,0.526,4.0,0.21035000000000004,0.011425000000000001,0.0086,0.001,bueno
227,2020-07-15 12:00:00,4716.0,210.35000000000002,11.425,8.9,11.8,30.52,53.0,0.684,38.0,0.21035000000000004,0.011425000000000001,0.0089,0.011800000000000001,aceptable
228,2020-07-15 13:00:00,4717.0,210.35000000000002,11.424999999999999,8.9,16.6,32.48,44.0,0.779,22.0,0.21035000000000004,0.011425,0.0089,0.0166,aceptable
229,2020-07-15 14:00:00,4718.0,210.35000000000002,11.424999999999999,8.6,6.3,33.79,39.0,0.814,26.0,0.21035000000000004,0.011425,0.0086,0.0063,bueno
230,2020-07-15 15:00:00,4719.0,210.35000000000002,11.424999999999999,8.3,5.9,35.16,35.0,0.755,16.0,0.21035000000000004,0.011425,0.0083,0.005900000000000001,bueno
231,2020-07-15 16:00:00,4720.0,210.35000000000002,11.424999999999999,8.6,10.2,35.99,32.0,0.564,23.0,0.21035000000000004,0.011425,0.0086,0.010199999999999999,aceptable
232,2020-07-15 17:00:00,4721.0,210.35000000000002,11.424999999999999,9.2,15.4,36.37,30.0,0.391,25.0,0.21035000000000004,0.011425,0.0092,0.0154,aceptable
233,2020-07-15 18:00:00,4722.0,210.35000000000002,11.424999999999999,10.3,10.3,36.25,27.0,0.223,26.0,0.21035000000000004,0.011425,0.0103,0.0103,aceptable
234,2020-07-15 19:00:00,4723.0,210.35000000000002,11.424999999999999,10.6,3.9,35.73,25.0,0.095,30.0,0.21035000000000004,0.011425,0.0106,0.0039,bueno
235,2020-07-15 20:00:00,4724.0,210.35000000000002,11.424999999999999,11.7,2.7,34.91,28.0,0.016,36.0,0.21035000000000004,0.011425,0.0117,0.0027,bueno
236,2020-07-15 22:00:00,4726.0,210.35000000000002,11.425,9.0,10.6,30.76,49.0,0.0,128.0,0.21035000000000004,0.011425000000000001,0.009000000000000001,0.0106,aceptable
237,2020-07-15 23:00:00,4727.0,210.35000000000002,11.424999999999999,7.5,6.3,29.58,53.0,0.0,81.0,0.21035000000000004,0.011425,0.0075,0.0063,bueno
238,2020-07-16 00:00:00,4728.0,210.35000000000002,11.424999999999999,7.4,9.1,28.7,57.0,0.0,58.0,0.21035000000000004,0.011425,0.0074,0.0091,aceptable
239,2020-07-16 01:00:00,4729.0,210.35000000000002,11.424999999999999,4.2,13.8,27.82,60.0,0.0,60.0,0.21035000000000004,0.011425,0.004200000000000001,0.013800000000000002,aceptable
240,2020-07-16 02:00:00,4730.0,210.35000000000002,11.424999999999999,3.3,14.4,27.17,63.0,0.0,50.0,0.21035000000000004,0.011425,0.0033,0.014400000000000001,aceptable
241,2020-07-16 04:00:00,4732.0,210.35000000000002,11.424999999999999,0.9,2.5,26.01,68.0,0.0,30.0,0.21035000000000004,0.011425,0.0009000000000000001,0.0025,bueno
242,2020-07-17 19:00:00,4771.0,210.35000000000002,11.424999999999999,13.6,0.8,33.71,32.0,0.036,46.0,0.21035000000000004,0.011425,0.0136,0.0008,bueno
243,2020-07-17 20:00:00,4772.0,210.35000000000002,11.424999999999999,13.2,1.3,33.57,32.0,0.004,23.0,0.21035000000000004,0.011425,0.0132,0.0013000000000000002,bueno
244,2020-07-17 22:00:00,4774.0,210.35000000000002,11.424999999999999,12.8,1.3,29.63,54.0,0.0,85.0,0.21035000000000004,0.011425,0.0128,0.0013000000000000002,bueno
245,2020-07-17 23:00:00,4775.0,210.35000000000002,11.424999999999999,12.7,1.3,28.69,59.0,0.0,66.0,0.21035000000000004,0.011425,0.0127,0.0013000000000000002,bueno
246,2020-07-18 00:00:00,4776.0,210.35000000000002,11.424999999999999,12.9,1.1,27.73,63.0,0.0,32.0,0.21035000000000004,0.011425,0.0129,0.0011,bueno
247,2020-07-18 02:00:00,4778.0,210.35000000000002,11.424999999999999,12.6,1.2,26.96,68.0,0.0,38.0,0.21035000000000004,0.011425,0.0126,0.0012,bueno
248,2020-07-18 06:00:00,4782.0,210.35000000000002,11.424999999999999,9.8,0.7,25.27,75.0,0.0,32.0,0.21035000000000004,0.011425,0.009800000000000001,0.0007,bueno
249,2020-07-18 08:00:00,4784.0,210.35000000000002,11.424999999999999,10.8,0.8,25.52,76.0,0.085,12.0,0.21035000000000004,0.011425,0.0108,0.0008,bueno
250,2020-07-18 10:00:00,4786.0,210.35000000000002,11.424999999999999,12.1,0.7,27.17,66.0,0.193,7.0,0.21035000000000004,0.011425,0.0121,0.0007,bueno
251,2020-07-18 11:00:00,4787.0,210.35000000000002,11.424999999999999,11.7,0.7,28.08,62.0,0.311,8.0,0.21035000000000004,0.011425,0.0117,0.0007,bueno
252,2020-07-18 13:00:00,4789.0,210.35000000000002,11.424999999999999,10.2,0.7,31.06,49.0,0.704,3.0,0.21035000000000004,0.011425,0.010199999999999999,0.0007,bueno
253,2020-07-18 14:00:00,4790.0,210.35000000000002,11.424999999999999,9.1,0.7,32.72,42.0,0.833,20.0,0.21035000000000004,0.011425,0.0091,0.0007,bueno
254,2020-07-21 19:00:00,4867.0,210.35000000000002,11.424999999999999,4.3,1.9,31.62,42.0,0.115,3.0,0.21035000000000004,0.011425,0.0043,0.0019,bueno
255,2020-07-21 20:00:00,4868.0,210.35000000000002,11.424999999999999,10.1,1.4,30.93,44.0,0.015,29.0,0.21035000000000004,0.011425,0.0101,0.0014,bueno
256,2020-07-21 21:00:00,4869.0,210.35000000000002,11.424999999999999,10.5,1.3,30.21,48.0,0.0,37.0,0.21035000000000004,0.011425,0.0105,0.0013000000000000002,bueno
257,2020-07-21 23:00:00,4871.0,210.35000000000002,11.424999999999999,11.2,1.7,27.39,57.0,0.0,5.0,0.21035000000000004,0.011425,0.0112,0.0017,bueno
258,2020-07-22 00:00:00,4872.0,210.35000000000002,11.424999999999999,10.6,3.2,27.21,59.0,0.0,21.0,0.21035000000000004,0.011425,0.0106,0.0032,bueno
259,2020-07-22 01:00:00,4873.0,210.35000000000002,11.424999999999999,11.7,3.0,27.23,60.0,0.0,23.0,0.21035000000000004,0.011425,0.0117,0.003,bueno
260,2020-07-22 02:00:00,4874.0,210.35000000000002,11.424999999999999,11.8,3.5,26.16,66.0,0.0,31.0,0.21035000000000004,0.011425,0.011800000000000001,0.0035,bueno
261,2020-07-22 05:00:00,4877.0,210.35000000000002,11.424999999999999,11.5,6.8,24.92,74.0,0.0,27.0,0.21035000000000004,0.011425,0.0115,0.0068,bueno
262,2020-07-22 07:00:00,4879.0,210.35000000000002,11.424999999999999,11.9,2.2,24.8,77.0,0.022,32.0,0.21035000000000004,0.011425,0.0119,0.0022,bueno
263,2020-07-22 09:00:00,4881.0,210.35000000000002,11.424999999999999,12.1,1.2,26.05,73.0,0.171,2.0,0.21035000000000004,0.011425,0.0121,0.0012,bueno
264,2020-07-22 15:00:00,4887.0,210.35000000000002,11.424999999999999,9.2,0.8,34.28,35.0,0.341,19.0,0.21035000000000004,0.011425,0.0092,0.0008,bueno
265,2020-07-22 16:00:00,4888.0,210.35000000000002,11.424999999999999,10.1,1.3,33.58,36.0,0.162,30.0,0.21035000000000004,0.011425,0.0101,0.0013000000000000002,bueno
266,2020-07-22 17:00:00,4889.0,210.35000000000002,11.424999999999999,9.8,2.3,33.6,36.0,0.176,16.0,0.21035000000000004,0.011425,0.009800000000000001,0.0023,bueno
267,2020-07-22 19:00:00,4891.0,210.35000000000002,11.424999999999999,9.5,4.6,34.05,30.0,0.066,16.0,0.21035000000000004,0.011425,0.0095,0.0046,bueno
268,2020-07-22 20:00:00,4892.0,210.35000000000002,11.424999999999999,7.7,3.5,33.02,34.0,0.008,23.0,0.21035000000000004,0.011425,0.0077,0.0035,bueno
269,2020-07-22 21:00:00,4893.0,210.35000000000002,11.424999999999999,5.3,2.1,32.29,38.0,0.0,33.0,0.21035000000000004,0.011425,0.0053,0.0021000000000000003,bueno
270,2020-07-22 22:00:00,4894.0,210.35000000000002,11.424999999999999,3.9,2.4,31.59,41.0,0.0,16.0,0.21035000000000004,0.011425,0.0039,0.0024,bueno
271,2020-07-22 23:00:00,4895.0,210.35000000000002,11.424999999999999,3.4,3.9,30.11,48.0,0.0,30.0,0.21035000000000004,0.011425,0.0034,0.0039,bueno
272,2020-07-23 00:00:00,4896.0,210.35000000000002,11.424999999999999,3.5,4.1,28.96,52.0,0.0,22.0,0.21035000000000004,0.011425,0.0035,0.0040999999999999995,bueno
273,2020-07-23 01:00:00,4897.0,210.35000000000002,11.424999999999999,3.7,6.0,28.0,57.0,0.0,33.0,0.21035000000000004,0.011425,0.0037,0.006,bueno
274,2020-07-23 02:00:00,4898.0,210.35000000000002,11.424999999999999,2.6,7.1,27.26,62.0,0.0,25.0,0.21035000000000004,0.011425,0.0026000000000000003,0.0070999999999999995,bueno
275,2020-07-23 17:00:00,4913.0,210.35000000000002,11.424999999999999,4.2,1.5,36.26,28.0,0.253,10.0,0.21035000000000004,0.011425,0.004200000000000001,0.0015,bueno
276,2020-07-23 18:00:00,4914.0,210.35000000000002,11.425,3.6,2.8,35.59,29.0,0.092,24.0,0.21035000000000004,0.011425000000000001,0.0036000000000000003,0.0028,bueno
277,2020-07-23 19:00:00,4915.0,210.35000000000002,11.424999999999999,3.5,10.4,35.41,29.0,0.068,6.0,0.21035000000000004,0.011425,0.0035,0.010400000000000001,aceptable
278,2020-07-23 20:00:00,4916.0,210.35000000000002,11.424999999999999,4.3,5.7,34.12,34.0,0.007,23.0,0.21035000000000004,0.011425,0.0043,0.0057,bueno
279,2021-03-02 19:00:00,10243.0,16.1,33.7,50.0,1.1,18.83,33.0,0.596,43.0,0.016100000000000003,0.0337,0.05,0.0011,bueno
280,2021-03-03 10:00:00,10258.0,29.1,30.4,59.7,3.4,16.56,34.0,0.597,34.0,0.0291,0.0304,0.0597,0.0034,bueno
281,2021-03-03 11:00:00,10259.0,12.9,20.4,33.5,2.7,18.28,30.0,0.588,17.0,0.0129,0.020399999999999998,0.0335,0.0027,bueno
282,2021-03-03 12:00:00,10260.0,11.7,18.8,30.7,2.3,19.41,29.0,0.579,14.0,0.0117,0.0188,0.0307,0.0023,bueno
283,2021-03-03 13:00:00,10261.0,9.7,19.5,29.3,9.9,21.3,28.0,0.577,18.0,0.0097,0.0195,0.0293,0.0099,aceptable
284,2021-03-03 14:00:00,10262.0,7.9,18.6,26.6,4.7,22.42,28.0,0.577,19.0,0.0079,0.018600000000000002,0.026600000000000002,0.0047,bueno
285,2021-03-03 15:00:00,10263.0,7.3,18.0,25.4,3.4,23.71,27.0,0.577,20.0,0.0073,0.018000000000000002,0.0254,0.0034,bueno
286,2021-03-03 16:00:00,10264.0,10.0,25.1,35.3,10.1,24.4,27.0,0.582,16.0,0.01,0.0251,0.0353,0.0101,aceptable
287,2021-03-03 17:00:00,10265.0,9.9,26.0,35.9,14.1,24.46,27.0,0.582,20.0,0.0099,0.026000000000000002,0.0359,0.0141,aceptable
288,2021-03-03 18:00:00,10266.0,15.8,33.1,49.0,14.0,24.49,27.0,0.592,20.0,0.0158,0.033100000000000004,0.049,0.014,aceptable
289,2021-03-03 19:00:00,10267.0,23.2,39.9,63.2,29.1,23.45,28.0,0.599,28.0,0.0232,0.0399,0.0632,0.0291,aceptable
290,2021-03-03 20:00:00,10268.0,23.3,40.9,64.5,8.2,21.92,31.0,0.605,28.0,0.0233,0.0409,0.0645,0.008199999999999999,aceptable
291,2021-03-03 21:00:00,10269.0,22.5,41.7,64.4,7.9,20.88,33.0,0.605,15.0,0.0225,0.0417,0.06440000000000001,0.0079,bueno
292,2021-03-04 00:00:00,10272.0,7.0,23.5,30.7,6.2,17.85,48.0,0.586,28.0,0.007,0.0235,0.0307,0.006200000000000001,bueno
293,2021-03-04 01:00:00,10273.0,5.1,18.5,23.7,10.1,16.3,61.0,0.582,26.0,0.0050999999999999995,0.0185,0.0237,0.0101,aceptable
294,2021-03-04 02:00:00,10274.0,7.3,24.5,31.9,11.8,15.56,68.0,0.587,42.0,0.0073,0.0245,0.0319,0.011800000000000001,aceptable
295,2021-03-04 10:00:00,10282.0,24.1,28.3,52.5,2.2,19.12,56.0,0.613,27.0,0.024100000000000003,0.028300000000000002,0.0525,0.0022,bueno
296,2021-03-04 11:00:00,10283.0,14.0,23.4,37.4,3.8,21.19,46.0,0.597,19.0,0.014,0.0234,0.0374,0.0038,bueno
297,2021-03-04 12:00:00,10284.0,13.1,23.9,37.1,6.3,23.48,39.0,0.595,36.0,0.0131,0.023899999999999998,0.0371,0.0063,bueno
298,2021-03-04 13:00:00,10285.0,11.8,21.4,33.2,4.2,24.83,36.0,0.589,53.0,0.011800000000000001,0.0214,0.0332,0.004200000000000001,bueno
299,2021-03-04 14:00:00,10286.0,7.5,20.0,27.5,7.4,26.65,32.0,0.583,44.0,0.0075,0.02,0.0275,0.0074,bueno
300,2021-03-04 15:00:00,10287.0,9.6,21.0,30.7,2.2,27.41,31.0,0.586,33.0,0.0096,0.021,0.0307,0.0022,bueno
301,2021-03-04 16:00:00,10288.0,9.0,19.8,28.9,4.4,28.16,31.0,0.582,20.0,0.009000000000000001,0.0198,0.0289,0.0044,bueno
302,2021-03-04 17:00:00,10289.0,11.3,25.0,36.4,9.3,28.38,32.0,0.586,24.0,0.011300000000000001,0.025,0.0364,0.009300000000000001,aceptable
303,2021-03-04 18:00:00,10290.0,18.0,32.2,50.3,19.3,27.92,33.0,0.598,34.0,0.018000000000000002,0.032200000000000006,0.0503,0.0193,aceptable
304,2021-03-04 19:00:00,10291.0,21.1,36.8,58.0,30.8,27.17,34.0,0.603,33.0,0.0211,0.0368,0.058,0.0308,aceptable
305,2021-03-04 20:00:00,10292.0,30.7,40.8,71.6,13.7,26.41,36.0,0.61,73.0,0.0307,0.040799999999999996,0.0716,0.0137,aceptable
306,2021-03-04 22:00:00,10294.0,16.2,22.4,38.7,11.7,23.2,61.0,0.599,45.0,0.0162,0.0224,0.038700000000000005,0.0117,aceptable
307,2021-03-04 23:00:00,10295.0,13.0,19.6,32.6,5.6,21.64,68.0,0.593,8.0,0.013000000000000001,0.019600000000000003,0.032600000000000004,0.0056,bueno
308,2021-03-05 00:00:00,10296.0,7.8,16.4,24.3,0.5,20.23,75.0,0.584,7.0,0.0078,0.016399999999999998,0.024300000000000002,0.0005,bueno
309,2021-03-05 01:00:00,10297.0,4.9,16.8,21.8,1.8,19.52,79.0,0.581,2.0,0.004900000000000001,0.016800000000000002,0.0218,0.0018000000000000002,bueno
310,2021-03-06 18:00:00,10338.0,5.1,19.7,25.0,0.7,23.29,26.0,0.581,65.0,0.0050999999999999995,0.0197,0.025,0.0007,bueno
311,2021-03-06 19:00:00,10339.0,10.4,30.4,40.8,15.7,21.62,30.0,0.59,45.0,0.010400000000000001,0.0304,0.040799999999999996,0.0157,aceptable
312,2021-03-06 20:00:00,10340.0,7.8,28.8,36.7,15.0,20.01,33.0,0.585,18.0,0.0078,0.028800000000000003,0.0367,0.015,aceptable
313,2021-03-06 21:00:00,10341.0,7.2,31.8,39.1,3.2,19.03,36.0,0.589,15.0,0.007200000000000001,0.0318,0.0391,0.0032,bueno
314,2021-03-06 23:00:00,10343.0,3.1,18.3,21.4,0.6,17.34,45.0,0.579,20.0,0.0031000000000000003,0.0183,0.0214,0.0006,bueno
315,2021-03-07 03:00:00,10347.0,1.0,13.8,14.9,5.2,13.75,68.0,0.576,17.0,0.001,0.013800000000000002,0.0149,0.005200000000000001,bueno
316,2021-03-08 15:00:00,10383.0,24.4,35.3,50.6,8.8,19.82,79.0,0.67,123.0,0.024399999999999998,0.0353,0.0506,0.0088,aceptable
317,2021-03-08 17:00:00,10385.0,20.7,29.0,49.9,22.0,18.66,71.0,0.609,86.0,0.0207,0.029,0.0499,0.022,aceptable
318,2021-03-08 18:00:00,10386.0,22.0,32.9,55.1,2.8,18.6,71.0,0.608,23.0,0.022,0.0329,0.0551,0.0028,bueno
319,2021-03-08 19:00:00,10387.0,36.6,39.0,75.9,3.3,18.73,70.0,0.62,23.0,0.0366,0.039,0.07590000000000001,0.0033,bueno
320,2021-03-08 20:00:00,10388.0,30.2,37.4,67.9,4.9,18.45,71.0,0.609,29.0,0.0302,0.0374,0.0679,0.004900000000000001,bueno
321,2021-03-08 21:00:00,10389.0,20.8,35.4,56.3,4.9,18.22,72.0,0.613,27.0,0.020800000000000003,0.0354,0.056299999999999996,0.004900000000000001,bueno
322,2021-03-08 22:00:00,10390.0,26.5,38.1,64.9,7.0,18.5,72.0,0.613,21.0,0.0265,0.0381,0.06490000000000001,0.007,bueno
323,2021-03-08 23:00:00,10391.0,6.8,22.4,29.3,4.9,18.27,73.0,0.59,21.0,0.0068,0.0224,0.0293,0.004900000000000001,bueno
324,2021-03-09 00:00:00,10392.0,4.8,23.8,28.6,6.3,18.19,73.0,0.589,12.0,0.0048,0.0238,0.0286,0.0063,bueno
325,2021-03-09 01:00:00,10393.0,1.6,17.8,19.5,8.4,17.83,76.0,0.576,5.0,0.0016,0.0178,0.0195,0.008400000000000001,aceptable
326,2021-03-09 02:00:00,10394.0,1.1,14.7,15.8,7.0,17.51,81.0,0.569,10.0,0.0011,0.0147,0.0158,0.007,bueno
327,2021-03-09 03:00:00,10395.0,2.1,17.6,19.7,15.0,17.39,82.0,0.574,11.0,0.0021000000000000003,0.0176,0.0197,0.015,aceptable
328,2021-03-09 04:00:00,10396.0,1.5,11.5,13.0,4.8,16.44,88.0,0.512,14.0,0.0015,0.0115,0.013000000000000001,0.0048,bueno
329,2021-03-09 05:00:00,10397.0,2.1,13.7,15.8,3.9,16.19,91.0,0.491,16.0,0.0021000000000000003,0.0137,0.0158,0.0039,bueno
330,2021-03-09 06:00:00,10398.0,8.4,19.8,28.2,3.5,16.15,91.0,0.501,14.0,0.008400000000000001,0.0198,0.0282,0.0035,bueno
331,2021-03-09 07:00:00,10399.0,32.7,32.2,65.2,4.3,16.29,92.0,0.524,17.0,0.03270000000000001,0.032200000000000006,0.06520000000000001,0.0043,bueno
